date,equity,drawdown,bench_equity,relative_equity
2004-07-16,87.68649795572222,-0.02648530875231736,37.77951945474867,2.321006175336635
2004-07-23,86.08828933387741,-0.044228970653723,37.140527527925094,2.3179070159719632
2004-07-30,87.31608676765596,-0.030597694829899047,37.650243722296814,2.3191373583578314
2004-08-06,83.56412236161584,-0.07225282481539397,36.298821093239965,2.3021167036517953
2004-08-13,83.83869353670441,-0.06920447553730058,36.30248274932375,2.309447927174242
2004-08-20,86.19707021240097,-0.043021261532724786,37.579734337410216,2.2937115371407173
2004-08-27,86.73845836464115,-0.03701065177910701,37.87118238082634,2.2903551701241742
2004-09-03,88.31492720028058,-0.019508349742092368,38.12179396002543,2.3166519207592313
2004-09-10,88.59098897503452,-0.01644345150028359,38.54316936241407,2.2984873958347936
2004-09-17,89.35230912706524,-0.00799110855098395,38.77946052979283,2.3041142890169697
2004-09-24,88.88358151310513,-0.013195025106233493,38.31201338733796,2.3199924424353267
2004-10-01,90.91389801966376,0.0,39.099590155943936,2.3251880047096347
2004-10-08,90.54672752567713,-0.004038661876616723,38.82845364356028,2.3319684156593845
2004-10-15,89.64708342343795,-0.013934223741586926,38.38683522693689,2.3353601018020527
2004-10-22,89.02667728590671,-0.02075833040784214,38.10653207749539,2.3362576553767087
2004-10-29,91.22035123712357,0.0,39.21639188418905,2.326077103332422
2004-11-05,94.47799255510326,0.0,40.42895158694039,2.336889502363997
2004-11-12,96.58507239997077,0.0,41.1441883099436,2.3474778909814678
2004-11-19,96.15327314364077,-0.004470662449181151,40.766709205073205,2.358622391126802
2004-11-26,98.94213014914178,0.0,41.34004275531292,2.393372709718012
2004-12-03,98.62046304068419,-0.0032510631009532442,41.67271153365198,2.366547781779095
2004-12-10,97.71944198670505,-0.012357609044738482,41.46409521224703,2.35672432948307
2004-12-17,99.16872533154297,0.0,41.83652930802214,2.37038604711714
2004-12-24,100.25377972856445,0.0,42.3728831978782,2.365989098744751
2004-12-31,100.56950589008858,0.0,42.55857788436279,2.3630842685427376
2005-01-07,96.57295969403029,-0.03973914518806598,41.38935483485333,2.33328014121901
2005-01-14,97.54624627505441,-0.030061394736673464,41.44926657325139,2.3533889581053358
2005-01-21,96.34205155174814,-0.042035150724122894,40.95898083575142,2.3521593942507257
2005-01-28,97.12192138463935,-0.0342806149332886,41.042039833237396,2.366400933756376
2005-02-04,100.5868226237781,0.0,42.218061508993465,2.3825542677356393
2005-02-11,100.68838916543682,0.0,42.34927647002106,2.3775704701050526
2005-02-18,100.63916839316552,-0.0004888425833332599,42.26113461187558,2.3813645638582885
2005-02-25,102.18617358394401,0.0,42.61683560760409,2.397788858019083
2005-03-04,103.97087797958902,0.0,43.041411982481144,2.4156010035615836
2005-03-11,102.09034341590684,-0.01808712785950839,42.32260222895959,2.412194384069576
2005-03-18,101.71279726969448,-0.0217183960910462,42.00543271311856,2.4214200568853785
2005-03-25,100.56716943485492,-0.032737133809741414,41.36353510854573,2.431300157758462
2005-04-01,101.14738165475708,-0.02715660750105653,41.42705162703784,2.441578091662745
2005-04-08,101.23673233289225,-0.026297225721548023,41.640364542400434,2.431216283656874
2005-04-15,96.27821818376663,-0.07398860089776849,40.22047840277756,2.3937611387814277
2005-04-22,97.95261699903648,-0.057884102717051356,40.5794042345822,2.4138505443005056
2005-04-29,97.54693081696844,-0.06178602400454569,40.60411490433722,2.402390276128116
2005-05-06,99.31470626452864,-0.0447834221037785,41.25492638695928,2.4073417398200014
2005-05-13,97.20141169322251,-0.06510925384024802,40.60390243667382,2.3938933417746884
2005-05-20,100.77281132103502,-0.03075925413635372,41.88956002052534,2.405678438056109
2005-05-27,101.93415047084653,-0.01958940376691176,42.326619236913885,2.4082752723597576
2005-06-03,102.66279850950187,-0.01258121019564673,42.37114939787091,2.4229410806273886
2005-06-10,103.35132198591792,-0.005958937788259622,42.52717215597622,2.430242048703778
2005-06-17,105.58379079025401,0.0,43.28913189187884,2.439036917024936
2005-06-24,103.95339843172594,-0.015441691819598535,42.5064904141162,2.445588836409875
2005-07-01,105.06401639668488,-0.00492286164077671,42.7892352059558,2.455384301471719
2005-07-08,106.69703690309645,0.0,43.5216106207675,2.4515875074757254
2005-07-15,107.56381956461199,0.0,44.004889546342945,2.4443606306824863
2005-07-22,109.07627451574862,0.0,44.345368717134384,2.459699347896124
2005-07-29,110.0980039340105,0.0,44.478712713476085,2.47529654563616
2005-08-05,109.31042231207142,-0.007153459588705502,44.173293228233106,2.474581683264817
2005-08-12,109.77866762986388,-0.0029004731487959345,44.3638756162311,2.474505802412356
2005-08-19,108.562650723748,-0.013945331935197869,43.93621072339745,2.470915195832646
2005-08-26,107.59617566084863,-0.022723647875227626,43.53366890594496,2.471562318657578
2005-09-02,109.05915520058613,-0.009435672730697564,44.156971136295645,2.469806066724149
2005-09-09,111.81243526067578,0.0,45.00423895620579,2.484486747336888
2005-09-16,111.1409890056738,-0.006005112521130562,44.82787796720101,2.479282849100994
2005-09-23,109.09040534699682,-0.024344608069155393,44.05226697011157,2.4763857310910264
2005-09-30,111.21829666763135,-0.0053137076538872785,44.67882446868065,2.489284308399701
2005-10-07,107.17175022035299,-0.041504194318848886,43.45243460693482,2.466415315731212
2005-10-14,104.9502626889492,-0.061372177036734366,42.98275481417051,2.4416830224746158
2005-10-21,104.71002427779729,-0.06352076105238358,42.77095449280582,2.448157295517213
2005-10-28,106.23933691842618,-0.04984327842656022,43.32950551707626,2.4518935919210296
2005-11-04,109.01154143416302,-0.025049931342456255,44.33940743583495,2.45857010136902
2005-11-11,109.42430368266227,-0.021358371923891117,44.84590359767876,2.440006665142234
2005-11-18,111.32699413451049,-0.004341566526420371,45.32971766952481,2.4559383966636896
2005-11-25,113.3872063431799,0.0,46.138263368752824,2.4575525402191767
2005-12-02,113.99837250553945,0.0,46.156944774918706,2.469798923248603
2005-12-09,114.27190576472638,0.0,46.042262244577344,2.4818916402871762
2005-12-16,114.9839581352997,0.0,46.194911374752046,2.4891044211017688
2005-12-23,115.28416249618215,0.0,46.298135755132684,2.4900389749149148
2005-12-30,113.48623445203562,-0.015595620467001026,45.66456797520123,2.4852142368600942
2006-01-06,117.56454149411726,0.0,47.11194349507387,2.4954296675621137
2006-01-13,118.14877075914728,0.0,47.28328459174735,2.498742880898941
2006-01-20,117.10103047160162,-0.008867974510556209,46.52688408741393,2.5168466096202393
2006-01-27,119.96897121075538,0.0,47.480678139378476,2.526690348831774
2006-02-03,118.52446112263094,-0.012040697469904993,46.933095579807215,2.525391936295496
2006-02-10,118.04732306987621,-0.01601787630155893,46.83208854147768,2.520650407579527
2006-02-17,120.30516219742685,0.0,47.55424448136951,2.5298511943462634
2006-02-24,121.08505875370375,0.0,47.72432170156426,2.537177154887357
2006-03-03,121.23868502108202,0.0,47.78202456045464,2.5373283391893273
2006-03-10,119.66885484691639,-0.012948261306963693,47.357703705842944,2.5269142184390114
2006-03-17,123.26069621643909,0.0,48.376610247172465,2.5479399153156557
2006-03-24,122.57845808905,-0.005534920281410005,48.33369222917779,2.5360871978874515
2006-03-31,122.66396523158892,-0.004841210565631915,48.31829663852378,2.538664931614951
2006-04-07,122.60589765778369,-0.005312306183194115,48.34176477626014,2.5362313152041454
2006-04-14,121.81244637545616,-0.01174948613335658,48.09179900838493,2.5329151515878587
2006-04-21,124.70948157665502,0.0,49.03247856786412,2.5434056205021136
2006-04-28,123.56859184498639,-0.00914838003690499,48.95197026729044,2.524282294875362
2006-05-05,125.83794191080679,0.0,49.64402100364081,2.534805589208377
2006-05-12,122.17623367745222,-0.02909860235913564,48.30938801136097,2.5290370817514787
2006-05-19,119.00502400822488,-0.05429934564111871,47.240660345436694,2.5191227882512104
2006-05-26,120.19215401873042,-0.04486554537007659,47.721529625364795,2.5186148675931435
2006-06-02,121.55729583454142,-0.03401713355499303,48.154391014730955,2.52432422616155
2006-06-09,117.43013668929805,-0.06681454809129139,46.56354461957838,2.521932933772458
2006-06-16,117.48779028379394,-0.06635639061016585,46.38173154360681,2.533061754568934
2006-06-23,117.2009902251484,-0.06863551290262049,46.24351013056415,2.534431099504397
2006-06-30,120.45396052970173,-0.04278504002331185,47.41850081282499,2.540231311933913
2006-07-07,119.40878358794255,-0.05109077775144466,47.135304646177964,2.533319440370372
2006-07-14,116.12739544278996,-0.07716707950372881,45.92686579184889,2.5285286387515753
2006-07-21,116.75298263953604,-0.07219570769609462,45.81918618522454,2.54812431996415
2006-07-28,119.27687491086051,-0.052139020237606304,47.353586487616695,2.5188561998794383
2006-08-04,119.99195556269564,-0.04645646821095306,47.45228644122434,2.528686488296425
2006-08-11,119.1584619571613,-0.0530800158697754,46.89911202684874,2.540740257277059
2006-08-18,121.89357759276781,-0.03134479361427189,48.29147761168571,2.524121928364264
2006-08-25,120.89446404016962,-0.03928447808007762,47.99876263039304,2.5186995958853884
2006-09-01,122.46244838790241,-0.02682413167005626,48.76472616370029,2.511291624540313
2006-09-08,122.22931595668483,-0.028676771880771335,48.18656153199699,2.5365851405587785
2006-09-15,123.0921875054833,-0.021819765673453784,48.90548656816008,2.5169402482874483
2006-09-22,122.5024870637783,-0.02650595517044163,48.67189528963134,2.5169039819551724
2006-09-29,124.08228247055132,-0.013951749477116193,49.46112406991522,2.5086830274046377
2006-10-06,124.51044801595336,-0.010549233996486995,49.95476286135329,2.49246399910906
2006-10-13,126.2450618261919,0.0,50.69207068587043,2.4904301623129514
2006-10-20,126.74959582949258,0.0,50.8305263930646,2.493572363373882
2006-10-27,126.7887513364678,0.0,51.27949931467287,2.4725036911619975
2006-11-03,125.35145131072902,-0.01133617935809239,50.81492946972208,2.4668232863615267
2006-11-10,127.25115008237984,0.0,51.53761770097314,2.469092592147057
2006-11-17,129.42746112673242,0.0,52.29113403215618,2.4751320376249946
2006-11-24,130.4026473131123,0.0,52.53694015659925,2.482113479095189
2006-12-01,129.76651528713444,-0.0048782140476829605,52.36200650569715,2.4782571170762036
2006-12-08,131.15288028217014,0.0,52.911520206165385,2.478720697707111
2006-12-15,132.61288722415546,0.0,53.3791421316762,2.4843577833646084
2006-12-22,131.187382102491,-0.010749370981229966,52.73587605612337,2.487630658925184
2006-12-29,131.94167916080238,-0.0050614090184051275,53.08081880403865,2.4856752803286373
2007-01-05,131.0100561752177,-0.012086540625787734,52.65187420050498,2.4882315808230278
2007-01-12,133.83702641946437,0.0,53.61248099838277,2.496378155368366
2007-01-19,133.61081534298222,-0.0016901980157058016,53.57659045619361,2.4938282597924526
2007-01-26,133.15924801556318,-0.005064206983924846,53.46234827464735,2.4907107957827828
2007-02-02,136.0478144796262,0.0,54.52747358192355,2.495032422054623
2007-02-09,135.8905542210985,-0.0011559190357389726,54.295093415297174,2.5028146315485023
2007-02-16,137.9374987419273,0.0,55.03687552240015,2.50627415587548
2007-02-23,137.9042066045202,-0.00024135668480829153,55.054335922024514,2.5048745806295623
2007-03-02,131.60850295923876,-0.045883069074129756,52.5449205376084,2.50468554548563
2007-03-09,133.31305759071526,-0.033525627138303316,53.18023479364491,2.506815889550121
2007-03-16,132.12523043295494,-0.042136970453892086,52.61632623638501,2.51110710085244
2007-03-23,136.84699976404667,-0.007905747079848702,54.54278389958702,2.5089845068411116
2007-03-30,135.26661918426794,-0.019362969330453228,54.05181532279129,2.5025361012663696
2007-04-06,137.80251927156283,-0.0009785552992881419,54.97889402910125,2.506462192539225
2007-04-13,138.02029182986627,0.0,55.39193782837538,2.491703616824238
2007-04-20,140.09399130643018,0.0,56.41254285398989,2.483383733809506
2007-04-27,141.50081008576473,0.0,56.72764780842647,2.494388813081473
2007-05-04,142.20163279696413,0.0,57.150895642235355,2.488178552566288
2007-05-11,142.32506805379637,0.0,57.22776960614066,2.4869930985135684
2007-05-18,143.18513077234704,0.0,57.74466943957617,2.479625083353806
2007-05-25,141.98988092691357,-0.00834758357230414,57.64325087536368,2.4632524843875356
2007-06-01,144.8434054874376,0.0,58.688884321156614,2.467987033027025
2007-06-08,141.64339774675034,-0.02209287837384355,57.516351606931835,2.4626631173469558
2007-06-15,144.3232563409466,-0.003591113759998543,58.50426794441302,2.46688423617356
2007-06-22,141.6394187980365,-0.022120349066764855,57.499698247676015,2.4633071670730238
2007-06-29,141.506664236976,-0.02303688759065381,57.52461321247775,2.4599324764565575
2007-07-06,144.98860212234644,0.0,58.71361610862527,2.469420412704695
2007-07-13,146.4792818342472,0.0,59.50871634266744,2.4614760800884947
2007-07-20,144.63713992650588,-0.012576126020510059,58.82238316434205,2.4588792929794874
2007-07-27,135.91448195389006,-0.07212487491788788,55.74934232123929,2.437956687824631
2007-08-03,133.57500370385102,-0.08809626841970986,54.80119714861852,2.4374468196671195
2007-08-10,134.5538029242504,-0.08141410007383443,55.47216987875006,2.425609151730595
2007-08-17,132.99307386093798,-0.09206904761159262,54.940139289243874,2.4206905111901533
2007-08-24,137.01075740213508,-0.06464070763827534,56.463905377224556,2.426519322154435
2007-08-31,137.26333798753794,-0.06291636422096758,56.34712334228707,2.4360309780805673
2007-09-07,136.24459847322592,-0.0698712011204603,55.72802583701082,2.444812936164363
2007-09-14,138.3514056493661,-0.05548823071155162,56.81648795924387,2.435057333156699
2007-09-21,142.49350806500635,-0.027210495022436332,58.457957288349384,2.4375382698054895
2007-09-28,143.08489653810935,-0.02317314266995696,58.646843964081,2.4397714670842903
2007-10-05,145.77828300607842,-0.004785651727607476,60.0381338334082,2.4280948406987317
2007-10-12,147.64687695038214,0.0,60.33067051333514,2.4472938174580228
2007-10-19,143.31963765865663,-0.02930803130485249,58.122746721790264,2.4658097860493227
2007-10-26,147.2084325694436,-0.0029695472738369144,59.47037868755799,2.475323611824278
2007-11-02,146.7191392288681,-0.006283490316058682,58.72454619188839,2.4984295110506003
2007-11-09,142.2081191845471,-0.036836253351046455,56.597327774009884,2.5126295671127186
2007-11-16,141.26615130895473,-0.04321612331544067,56.48091470510032,2.5011307279022903
2007-11-23,140.14383325721465,-0.05081749000142377,55.690915788882506,2.5164576892303745
2007-11-30,144.00372457127912,-0.02467476762361398,57.225480370158806,2.5164266623853857
2007-12-07,147.65020542271705,0.0,58.20220052481108,2.5368491928372205
2007-12-14,144.9597359202811,-0.01822191506427795,56.65871725163912,2.5584718989748656
2007-12-21,147.19195086118162,-0.0031036500099912434,57.41213191301624,2.5637778280762795
2007-12-28,147.2876052562115,-0.0024558053642217414,57.35502963982024,2.5679980671468994
2008-01-04,142.15352743167847,-0.03722770297069211,54.809178924694734,2.5936080455974504
2008-01-11,140.24167941570605,-0.0501761984400948,54.11773218373358,2.5914182608313205
2008-01-18,131.74521425514897,-0.10772075204387754,51.218566360858965,2.5722159680718466
2008-01-25,130.2343431968448,-0.1179535251983651,51.71175640719827,2.5184668293091703
2008-02-01,135.78684572429097,-0.08034773581561716,54.295060721052465,2.5009060478247283
2008-02-08,133.3329491289165,-0.09696739840497182,52.02065171000473,2.563077253860578
2008-02-15,132.17818114286032,-0.10478836948151138,52.676527794802105,2.509242478125202
