ticker,entry_date,exit_date,entry_px,exit_px,gross_return,net_return,exit_reason
JCI,1995-08-04,1998-08-28,281.9463195800781,456.00537109375,0.6173481951206523,0.6153481951206523,trailing_stop
PPG,1995-08-04,1998-08-21,4656.7060546875,6364.25732421875,0.3666865053276031,0.3646865053276031,trailing_stop
BT,1995-08-11,1998-08-14,2091.917236328125,3700.6923828125,0.7690434012141925,0.7670434012141925,trailing_stop
FG,1995-08-11,1996-03-08,454.3078308105469,372.6105651855469,-0.1798279934537799,-0.1818279934537799,trailing_stop
MTC,1995-08-11,1998-09-11,3272.65087890625,10828.80859375,2.30887986358297,2.3068798635829704,trailing_stop
RLM,1995-08-11,1995-11-03,1112.42919921875,939.7893676757812,-0.1551917476314108,-0.1571917476314108,trailing_stop
TXT,1995-08-11,1998-08-28,855.4531860351562,1765.0516357421875,1.0632942451507217,1.0612942451507217,trailing_stop
C,1995-08-18,1996-08-09,746.6170043945312,876.5072021484375,0.1739716574754959,0.1719716574754959,trailing_stop
AMAT,1995-08-25,1995-12-01,206.23486328125,180.3358154296875,-0.1255803574599461,-0.1275803574599461,trailing_stop
BNL,1995-08-25,1997-05-02,1350.3350830078125,1918.173583984375,0.4205167355288786,0.4185167355288786,trailing_stop
N,1995-08-25,1996-08-09,255.8980255126953,219.24354553222656,-0.1432386197862644,-0.1452386197862644,trailing_stop
FMC,1995-09-01,1996-06-21,3469.138671875,2817.9609375,-0.1877058820548823,-0.1897058820548823,trailing_stop
ATI,1995-09-08,1995-12-15,146.40902709960938,118.23236846923828,-0.1924516485667314,-0.1944516485667314,trailing_stop
BK,1995-09-08,1998-08-28,138.81243896484375,335.4512939453125,1.4165794971030683,1.4145794971030683,trailing_stop
VO,1995-09-08,1996-08-09,3302.947265625,3130.377197265625,-0.0522472974834856,-0.0542472974834856,trailing_stop
DDS,1995-09-15,1996-07-26,281.14727783203125,270.4694519042969,-0.037979474708319,-0.039979474708319,trailing_stop
NB,1995-09-15,1998-08-28,2753.14892578125,5500.37109375,0.9978472803425198,0.9958472803425198,trailing_stop
RYC,1995-09-15,1996-08-09,103.22954559326172,155.81394958496094,0.5093929619615767,0.5073929619615767,trailing_stop
SRV,1995-09-15,1998-08-14,298.2822265625,631.6680908203125,1.117685985182081,1.115685985182081,trailing_stop
AXP,1995-09-22,1998-08-28,1065.2470703125,2287.41943359375,1.147313517532336,1.145313517532336,trailing_stop
KEY,1995-09-22,1998-08-21,120.38983154296876,226.3753204345703,0.8803524976590229,0.8783524976590229,trailing_stop
KR,1995-09-22,1998-10-16,8200.4814453125,23516.19921875,1.867660804499736,1.865660804499736,trailing_stop
NBD,1995-09-22,1998-08-14,360.5123596191406,758.1273803710938,1.1029164746862192,1.1009164746862192,trailing_stop
NYT,1995-09-22,1996-08-09,204.9724578857422,228.84323120117188,0.1164584430593889,0.1144584430593889,trailing_stop
TA,1995-09-22,1996-08-09,1057.1971435546875,1122.724853515625,0.0619824886592192,0.0599824886592192,trailing_stop
TIN,1995-09-22,1995-12-29,278.2558288574219,234.6215057373047,-0.1568136893997479,-0.1588136893997479,trailing_stop
UNH,1995-09-22,1996-05-17,106.43783569335938,122.57086944580078,0.1515723581501566,0.1495723581501566,trailing_stop
UNM,1995-09-22,1998-08-21,94.70728302001952,181.1539306640625,0.9127771897518124,0.9107771897518124,trailing_stop
WB,1995-09-22,1998-09-04,119.032958984375,227.9482879638672,0.915001440851261,0.913001440851261,trailing_stop
WEN,1995-09-22,1996-03-15,815.4744873046875,664.6920166015625,-0.1849015181351563,-0.1869015181351563,trailing_stop
CU,1995-09-29,1996-03-08,132.43638610839844,110.12600708007812,-0.1684610980705815,-0.1704610980705815,trailing_stop
FDX,1995-09-29,1997-11-21,387.1744079589844,609.329345703125,0.573785180986639,0.571785180986639,trailing_stop
HSY,1995-09-29,1998-08-28,4525.34521484375,10258.150390625,1.2668216243430153,1.2648216243430153,trailing_stop
MCIC,1995-09-29,1996-07-26,474.77825927734375,422.0382690429688,-0.1110834146337074,-0.1130834146337074,trailing_stop
PHYB,1995-09-29,1998-08-07,128.12173461914062,269.64422607421875,1.104593938536448,1.102593938536448,trailing_stop
T,1995-09-29,1996-07-26,2366.8125,1896.962890625,-0.1985157714753492,-0.2005157714753492,trailing_stop
LDG,1995-10-06,1996-08-09,187.79933166503903,195.0581970214844,0.0386522427534103,0.0366522427534103,trailing_stop
LTR,1995-10-06,1997-04-18,135.6339569091797,171.9846954345703,0.2680061789374104,0.2660061789374104,trailing_stop
CAG,1995-10-13,1998-02-27,1269.3642578125,2011.7357177734373,0.5848372170493195,0.5828372170493195,trailing_stop
JP,1995-10-13,1999-10-08,1710.740234375,4194.57958984375,1.45190912422551,1.44990912422551,trailing_stop
U,1995-10-13,1995-11-24,37.44746780395508,35.66429901123047,-0.0476178737120451,-0.0496178737120451,trailing_stop
BLS,1995-10-20,1999-10-15,702.0753173828125,1747.359130859375,1.4888485431636571,1.486848543163657,trailing_stop
CS,1995-10-20,1996-03-15,145.0000762939453,133.57167053222656,-0.0788165499896083,-0.0808165499896083,trailing_stop
AIT,1995-10-27,1996-09-13,933.3781127929688,937.4861450195312,0.004401251936656,0.002401251936656,trailing_stop
AT,1995-10-27,1996-08-09,100.98917388916016,97.93063354492188,-0.030285823979461,-0.032285823979461,trailing_stop
COL,1995-10-27,1997-04-11,178.949951171875,169.9618682861328,-0.0502267970842275,-0.0522267970842275,trailing_stop
GD,1995-10-27,1999-10-08,4894.748046875,11962.8740234375,1.4440224315682744,1.4420224315682744,trailing_stop
SBC,1995-10-27,1996-08-09,1033.46728515625,955.8539428710938,-0.0750999508159775,-0.0770999508159775,trailing_stop
DEC,1995-11-03,1996-03-29,261.2159423828125,250.9503326416016,-0.0392993231866631,-0.0412993231866631,trailing_stop
UCM,1995-11-03,1996-04-05,959.4985961914062,790.3155517578125,-0.1763244314323563,-0.1783244314323563,trailing_stop
SWK,1995-11-10,1998-06-26,624.4952392578125,1149.3250732421875,0.8404064610774522,0.8384064610774522,trailing_stop
GPS,1995-11-17,1997-01-31,640.7711791992188,757.0433349609375,0.1814565940793806,0.1794565940793806,trailing_stop
INGR,1995-11-17,1996-04-19,69.01631164550781,54.93149566650391,-0.2040795232777507,-0.2060795232777507,trailing_stop
AUD,1995-11-24,1998-10-09,1516.068603515625,2938.759033203125,0.9384076857659414,0.9364076857659414,trailing_stop
GTE,1995-11-24,1996-08-09,2420.402587890625,2464.25634765625,0.0181183741849506,0.0161183741849506,trailing_stop
NYN,1995-11-24,1996-08-09,669.3778686523438,626.2710571289062,-0.0643983219974456,-0.0663983219974456,trailing_stop
TJX,1995-11-24,1996-08-09,143.00013732910156,292.7629699707031,1.0472915301957806,1.0452915301957806,trailing_stop
USW,1995-11-24,1996-08-09,682.9708862304688,717.5115356445312,0.0505741168627307,0.0485741168627307,trailing_stop
ALL,1995-12-08,1998-08-28,119.75743865966795,250.7832489013672,1.0940932914743962,1.0920932914743962,trailing_stop
MYG,1995-12-08,1996-08-09,1385.0057373046875,1403.6234130859375,0.013442309500812,0.011442309500812,trailing_stop
AIG,1995-12-15,1998-08-28,1886.4654541015625,3701.810791015625,0.962299804095076,0.960299804095076,trailing_stop
BGG,1995-12-15,1998-06-19,2229.03564453125,2190.7529296875,-0.0171745637794861,-0.0191745637794861,trailing_stop
CB,1995-12-15,1996-08-09,2614.3017578125,2402.12939453125,-0.0811583294266625,-0.0831583294266625,trailing_stop
FLE,1995-12-15,1996-12-13,2409.146484375,2598.859375,0.0787469304400627,0.0767469304400627,trailing_stop
SAFC,1995-12-15,1998-08-28,2484.957763671875,3079.91650390625,0.2394240855648346,0.2374240855648346,trailing_stop
WIN,1995-12-15,1998-04-10,4293.2275390625,5200.92333984375,0.2114250392094199,0.2094250392094199,trailing_stop
WX,1995-12-15,1996-08-09,642.5092163085938,657.90087890625,0.023955551464438,0.021955551464438,trailing_stop
ACCOB,1995-12-22,1996-04-05,182.80604553222656,150.87875366210938,-0.1746511816781726,-0.1766511816781726,trailing_stop
BMY,1995-12-22,1998-08-28,2165.0986328125,5919.67919921875,1.7341383480201942,1.7321383480201942,trailing_stop
RDC,1995-12-22,1996-08-09,105.1002960205078,167.33145141601562,0.592112084854308,0.590112084854308,trailing_stop
GE,1996-01-05,1998-09-04,3751.97802734375,8175.39990234375,1.1789572973943043,1.1769572973943043,trailing_stop
PGL,1996-01-05,1998-09-04,4598.82958984375,5539.58837890625,0.204564829090452,0.202564829090452,trailing_stop
TXU,1996-01-05,1997-04-25,1082.528564453125,880.3265380859375,-0.1867867814364201,-0.1887867814364201,trailing_stop
TYC,1996-01-05,1998-08-28,170.3253936767578,601.4727783203125,2.531315943773967,2.5293159437739674,trailing_stop
PAC,1996-01-12,1996-03-15,796.25927734375,631.6189575195312,-0.206767223326357,-0.208767223326357,trailing_stop
TX,1996-01-12,1999-02-05,1556.547607421875,2370.0751953125,0.5226487028161502,0.5206487028161502,trailing_stop
AEP,1996-01-26,1998-09-11,1600.5123291015625,1936.2266845703125,0.2097543076454782,0.2077543076454782,trailing_stop
CIN,1996-01-26,1999-02-19,176.49124145507812,206.4282684326172,0.1696233010245942,0.1676233010245942,trailing_stop
GLD,1996-01-26,1996-06-14,88.84263610839844,78.26813507080078,-0.1190250706282006,-0.1210250706282006,trailing_stop
FCX,1996-02-02,1996-08-09,118.1768569946289,115.98196411132812,-0.0185729502300144,-0.0205729502300144,trailing_stop
HAS,1996-02-02,1996-07-19,586.41162109375,594.3585205078125,0.0135517427148532,0.0115517427148532,trailing_stop
AZA,1996-02-09,1996-05-10,141.4676513671875,122.4243621826172,-0.1346123230330752,-0.1366123230330752,trailing_stop
ECO,1996-02-09,1996-06-28,85.61599731445312,67.15931701660156,-0.2155751363855902,-0.2175751363855902,trailing_stop
NUE,1996-02-09,1996-07-19,1115.300048828125,888.7158203125,-0.2031598839735575,-0.2051598839735575,trailing_stop
U,1996-02-09,1996-07-26,45.29369354248047,50.28656005859375,0.1102331500395419,0.1082331500395419,trailing_stop
WWY,1996-02-09,1996-08-09,12707.6533203125,11194.73828125,-0.1190554228170661,-0.1210554228170661,trailing_stop
CLX,1996-02-16,1998-09-11,4249.66650390625,10313.0302734375,1.4267857875336496,1.4247857875336496,trailing_stop
FON,1996-02-16,1996-08-09,421.0437622070313,452.1948852539063,0.073985475722492,0.071985475722492,trailing_stop
GT,1996-02-16,1996-08-09,1064.6444091796875,982.646484375,-0.0770190723754113,-0.0790190723754113,trailing_stop
HAL,1996-02-16,1997-12-26,1402.354736328125,2535.2626953125,0.8078611849315247,0.8058611849315247,trailing_stop
KBH,1996-02-16,1996-07-19,170.11410522460938,131.25787353515625,-0.2284127564739531,-0.2304127564739531,trailing_stop
NT,1996-02-16,1997-12-26,1260.174072265625,2186.701171875,0.7352373929925433,0.7332373929925433,trailing_stop
ADM,1996-02-23,1996-08-09,827.1550903320312,782.9767456054688,-0.0534099895448006,-0.0554099895448007,trailing_stop
IBM,1996-02-23,1996-06-28,422.5208740234375,334.0727233886719,-0.2093343928609295,-0.2113343928609296,trailing_stop
SHW,1996-02-23,1998-08-21,3455.438720703125,4414.60107421875,0.2775804842866527,0.2755804842866527,trailing_stop
ALD,1996-03-01,1997-11-07,2453.89208984375,3117.21630859375,0.2703151542381949,0.2683151542381949,trailing_stop
CAT,1996-03-01,1997-11-21,931.635498046875,1363.35498046875,0.4633995627334426,0.4613995627334426,trailing_stop
CCK,1996-03-01,1997-10-10,2522.698974609375,2558.998291015625,0.0143890796213095,0.0123890796213095,trailing_stop
CHRS,1996-03-01,1996-07-19,38.56479263305664,56.77577972412109,0.4722179440802831,0.4702179440802831,trailing_stop
GCI,1996-03-01,1998-08-28,1688.5361328125,3205.622802734375,0.8984626626822305,0.8964626626822305,trailing_stop
GSX,1996-03-01,1997-09-19,1193.1280517578125,1429.8355712890625,0.198392384775895,0.196392384775895,trailing_stop
LUV,1996-03-01,1996-07-26,109.58271026611328,83.54476928710938,-0.2376099378795499,-0.2396099378795499,trailing_stop
TEN,1996-03-08,1996-08-09,500.623046875,469.0768737792969,-0.063013825057838,-0.065013825057838,trailing_stop
GRA,1996-03-15,1996-07-26,2463.686767578125,1925.81884765625,-0.218318305313875,-0.220318305313875,trailing_stop
LOW,1996-03-15,1997-01-31,840.69384765625,794.7955932617188,-0.0545956825097386,-0.0565956825097386,trailing_stop
PBY,1996-03-15,1996-08-09,219.30702209472656,217.4086151123047,-0.0086563894046305,-0.0106563894046305,trailing_stop
ROH,1996-03-15,1996-07-26,1042.634033203125,879.1915893554688,-0.1567591682630357,-0.1587591682630357,trailing_stop
ANDW,1996-03-22,1996-07-19,744.1434936523438,892.0166015625,0.1987158514070688,0.1967158514070688,trailing_stop
AVP,1996-03-22,1997-09-12,378.3583984375,544.063232421875,0.4379573300571187,0.4359573300571187,trailing_stop
DI,1996-03-22,1996-08-09,2230.236083984375,2140.749755859375,-0.0401241504285637,-0.0421241504285637,trailing_stop
DOW,1996-03-22,1996-07-26,3250.150634765625,2818.361083984375,-0.1328521657312007,-0.1348521657312007,trailing_stop
FLR,1996-03-22,1997-03-21,336.215087890625,269.5792541503906,-0.1981940613025429,-0.2001940613025429,trailing_stop
GAP,1996-03-22,1996-07-26,170.6561737060547,163.2593994140625,-0.0433431391983081,-0.0453431391983081,trailing_stop
HD,1996-03-22,1998-08-28,1477.0750732421875,3852.398681640625,1.60812652750587,1.60612652750587,trailing_stop
LLX,1996-03-22,1996-08-09,597.6467895507812,727.1104125976562,0.2166223015172319,0.2146223015172319,trailing_stop
MA,1996-03-22,1998-09-04,5113.17333984375,6753.00048828125,0.3207063479853804,0.3187063479853804,trailing_stop
MST,1996-03-22,1996-07-19,1337.15869140625,1057.670654296875,-0.2090163560283527,-0.2110163560283527,trailing_stop
P,1996-03-22,1998-08-28,3368.243408203125,4012.853271484375,0.1913786461249644,0.1893786461249644,trailing_stop
SFA,1996-03-22,1996-06-28,287.1873779296875,237.5927734375,-0.1726907528099296,-0.1746907528099296,trailing_stop
UCL,1996-03-22,1998-01-16,2556.065673828125,2966.765380859375,0.1606765081337524,0.1586765081337524,trailing_stop
WAI,1996-03-22,1996-08-09,142.35350036621094,135.58815002441406,-0.0475250016641157,-0.0495250016641157,trailing_stop
ASH,1996-03-29,1996-08-09,126.59539031982422,127.81768035888672,0.0096550912001975,0.0076550912001975,trailing_stop
GLW,1996-03-29,1997-09-19,544.9266357421875,856.8502197265625,0.5724139058820947,0.5704139058820947,trailing_stop
USS,1996-03-29,1996-07-19,32.882381439208984,29.63651466369629,-0.098711426406675,-0.100711426406675,trailing_stop
FTL,1996-04-05,1997-05-02,95.83316802978516,137.96243286132812,0.4396104782683288,0.4376104782683288,trailing_stop
IPG,1996-04-05,1998-09-11,145.49490356445312,251.98602294921875,0.731923364845497,0.729923364845497,trailing_stop
HET,1996-04-12,1996-06-28,522.2477416992188,443.7135620117188,-0.1503772509039027,-0.1523772509039027,trailing_stop
DH,1996-04-19,1996-08-02,1669.6085205078125,1777.1878662109375,0.0644338743973376,0.0624338743973376,trailing_stop
HP,1996-04-19,1997-02-14,191.55050659179688,248.9373016357422,0.2995909333001101,0.2975909333001101,trailing_stop
MES,1996-04-19,1999-04-23,2208.593017578125,5999.2685546875,1.7163304904704049,1.7143304904704049,trailing_stop
TLAB,1996-04-19,1997-12-19,107.53302764892578,205.7142791748047,0.9130334528143428,0.9110334528143428,trailing_stop
AMH,1996-04-26,1996-06-28,139.285400390625,116.29615020751952,-0.1650513989164138,-0.1670513989164138,trailing_stop
BCC,1996-04-26,1996-07-05,315.28106689453125,256.2308959960937,-0.1872937423108605,-0.1892937423108605,trailing_stop
RYAN,1996-04-26,1996-07-26,117.91097259521484,92.53775024414062,-0.2151896621036262,-0.2171896621036262,trailing_stop
JH,1996-05-03,1996-08-09,136.91189575195312,132.18028259277344,-0.0345595474607413,-0.0365595474607413,trailing_stop
KM,1996-05-03,1996-07-19,372.1080932617188,399.6733093261719,0.0740785179457663,0.0720785179457663,trailing_stop
SNT,1996-05-03,1997-08-22,2250.457763671875,2691.028564453125,0.1957694154021398,0.1937694154021398,trailing_stop
Z,1996-05-03,1996-08-09,721.3466796875,793.003662109375,0.0993377864481446,0.0973377864481446,trailing_stop
F,1996-05-10,1998-08-28,3878.2431640625,8728.849609375,1.2507226184939468,1.2487226184939468,trailing_stop
NOBE,1996-05-10,1996-07-19,282.44744873046875,221.8975982666016,-0.2143756324796834,-0.2163756324796834,trailing_stop
STO,1996-05-10,1996-08-02,370.7038269042969,301.59979248046875,-0.1864130591823333,-0.1884130591823333,trailing_stop
TAN,1996-05-10,1996-07-12,3865.719970703125,2861.590576171875,-0.2597522329970041,-0.2617522329970041,trailing_stop
FD,1996-05-17,1996-08-09,118.884765625,112.01750946044922,-0.057763971089553,-0.059763971089553,trailing_stop
HM,1996-05-17,1996-07-26,2328.305908203125,1874.35498046875,-0.1949704831031901,-0.1969704831031901,trailing_stop
ORX,1996-05-17,1997-03-07,75.42530059814453,92.4388198852539,0.2255678022120857,0.2235678022120857,trailing_stop
PH,1996-05-17,1996-08-02,408.2925720214844,350.9659729003906,-0.1404056871210413,-0.1424056871210413,trailing_stop
SHN,1996-05-17,1996-07-12,224.7818756103516,170.7478790283203,-0.2403841343316155,-0.2423841343316155,trailing_stop
FBS,1996-05-24,1998-08-28,121.20149230957033,226.6368408203125,0.8699179069630714,0.8679179069630714,trailing_stop
INTC,1996-05-24,1997-11-07,5703.06494140625,12471.6328125,1.186829878431083,1.184829878431083,trailing_stop
TOY,1996-05-24,1997-01-17,332.7108459472656,301.15972900390625,-0.0948304430940017,-0.0968304430940018,trailing_stop
UIS,1996-05-24,1996-07-19,54.88039779663086,41.16024017333984,-0.2500010600166114,-0.2520010600166114,trailing_stop
LTD,1996-05-31,1996-11-22,554.78759765625,486.0509033203125,-0.1238973160653227,-0.1258973160653227,trailing_stop
MER,1996-05-31,1998-08-21,1360.4376220703125,3645.14453125,1.6793911548129803,1.6773911548129803,trailing_stop
CBE,1996-06-07,1998-07-31,3057.351806640625,3834.50732421875,0.2541923752085477,0.2521923752085477,trailing_stop
MOT,1996-06-07,1996-08-09,3439.930419921875,2937.104736328125,-0.1461732134701636,-0.1481732134701636,trailing_stop
CC,1996-06-14,1996-08-09,326.7719116210937,268.99713134765625,-0.176804609633737,-0.178804609633737,trailing_stop
VFC,1996-06-14,1998-08-28,4793.80029296875,6349.224609375,0.3244658144578218,0.3224658144578218,trailing_stop
WMT,1996-06-14,1998-09-11,3222.88330078125,7590.8095703125,1.355285271567988,1.353285271567988,trailing_stop
